site,meas_name,ts,sensor,meas_val_f
TAEFC1044741,ac_power,2016-05-31 21:15:00,1913110809_SMA-SB-7000TL-US-22,2.9647
TAEFC1044741,ac_power,2016-05-31 21:20:00,1913110809_SMA-SB-7000TL-US-22,3.648
TAEFC1044741,ac_power,2016-05-31 21:25:00,1913110809_SMA-SB-7000TL-US-22,3.1071
TAEFC1044741,ac_power,2016-05-31 21:30:00,1913110809_SMA-SB-7000TL-US-22,2.8319
TAEFC1044741,ac_power,2016-05-31 21:35:00,1913110809_SMA-SB-7000TL-US-22,3.1969
TAEFC1044741,ac_power,2016-05-31 21:40:00,1913110809_SMA-SB-7000TL-US-22,2.9396
TAEFC1044741,ac_power,2016-05-31 21:45:00,1913110809_SMA-SB-7000TL-US-22,2.9316
TAEFC1044741,ac_power,2016-05-31 21:50:00,1913110809_SMA-SB-7000TL-US-22,3.2277
TAEFC1044741,ac_power,2016-05-31 21:55:00,1913110809_SMA-SB-7000TL-US-22,4.1203
TAEFC1044741,ac_power,2016-05-31 22:00:00,1913110809_SMA-SB-7000TL-US-22,4.1009
TAEFC1044741,ac_power,2016-05-31 22:05:00,1913110809_SMA-SB-7000TL-US-22,4.7526
TAEFC1044741,ac_power,2016-05-31 22:10:00,1913110809_SMA-SB-7000TL-US-22,3.762
TAEFC1044741,ac_power,2016-05-31 22:15:00,1913110809_SMA-SB-7000TL-US-22,3.6317
TAEFC1044741,ac_power,2016-05-31 22:20:00,1913110809_SMA-SB-7000TL-US-22,4.1509
TAEFC1044741,ac_power,2016-05-31 22:25:00,1913110809_SMA-SB-7000TL-US-22,3.93
TAEFC1044741,ac_power,2016-05-31 22:30:00,1913110809_SMA-SB-7000TL-US-22,4.5731
TAEFC1044741,ac_power,2016-05-31 22:35:00,1913110809_SMA-SB-7000TL-US-22,3.2823
TAEFC1044741,ac_power,2016-05-31 22:40:00,1913110809_SMA-SB-7000TL-US-22,4.5016
TAEFC1044741,ac_power,2016-05-31 22:45:00,1913110809_SMA-SB-7000TL-US-22,4.8013
TAEFC1044741,ac_power,2016-05-31 22:50:00,1913110809_SMA-SB-7000TL-US-22,3.5974
TAEFC1044741,ac_power,2016-05-31 22:55:00,1913110809_SMA-SB-7000TL-US-22,2.8167
TAEFC1044741,ac_power,2016-05-31 23:00:00,1913110809_SMA-SB-7000TL-US-22,3.8652
TAEFC1044741,ac_power,2016-05-31 23:05:00,1913110809_SMA-SB-7000TL-US-22,2.8054
TAEFC1044741,ac_power,2016-05-31 23:10:00,1913110809_SMA-SB-7000TL-US-22,3.5383
TAEFC1044741,ac_power,2016-05-31 23:15:00,1913110809_SMA-SB-7000TL-US-22,2.1041
TAEFC1044741,ac_power,2016-05-31 23:20:00,1913110809_SMA-SB-7000TL-US-22,2.0498
TAEFC1044741,ac_power,2016-05-31 23:25:00,1913110809_SMA-SB-7000TL-US-22,3.965
TAEFC1044741,ac_power,2016-05-31 23:30:00,1913110809_SMA-SB-7000TL-US-22,3.251
TAEFC1044741,ac_power,2016-05-31 23:35:00,1913110809_SMA-SB-7000TL-US-22,2.0291
TAEFC1044741,ac_power,2016-05-31 23:40:00,1913110809_SMA-SB-7000TL-US-22,2.2919
TAEFC1044741,ac_power,2016-05-31 23:45:00,1913110809_SMA-SB-7000TL-US-22,3.2471
TAEFC1044741,ac_power,2016-05-31 23:50:00,1913110809_SMA-SB-7000TL-US-22,2.5629
TAEFC1044741,ac_power,2016-05-31 23:55:00,1913110809_SMA-SB-7000TL-US-22,2.902
TAEFC1044741,ac_power,2016-06-01 00:00:00,1913110809_SMA-SB-7000TL-US-22,2.7228
TAEFC1044741,ac_power,2016-06-01 00:05:00,1913110809_SMA-SB-7000TL-US-22,2.5957
TAEFC1044741,ac_power,2016-06-01 00:10:00,1913110809_SMA-SB-7000TL-US-22,2.9069
TAEFC1044741,ac_power,2016-06-01 00:15:00,1913110809_SMA-SB-7000TL-US-22,2.8978
TAEFC1044741,ac_power,2016-06-01 00:20:00,1913110809_SMA-SB-7000TL-US-22,3.2032
TAEFC1044741,ac_power,2016-06-01 00:25:00,1913110809_SMA-SB-7000TL-US-22,1.9226
TAEFC1044741,ac_power,2016-06-01 00:30:00,1913110809_SMA-SB-7000TL-US-22,2.414
TAEFC1044741,ac_power,2016-06-01 00:35:00,1913110809_SMA-SB-7000TL-US-22,2.4264
TAEFC1044741,ac_power,2016-06-01 00:40:00,1913110809_SMA-SB-7000TL-US-22,2.725
TAEFC1044741,ac_power,2016-06-01 00:45:00,1913110809_SMA-SB-7000TL-US-22,1.6905
TAEFC1044741,ac_power,2016-06-01 00:50:00,1913110809_SMA-SB-7000TL-US-22,1.9282
TAEFC1044741,ac_power,2016-06-01 00:55:00,1913110809_SMA-SB-7000TL-US-22,2.2578
TAEFC1044741,ac_power,2016-06-01 01:00:00,1913110809_SMA-SB-7000TL-US-22,1.9728
TAEFC1044741,ac_power,2016-06-01 01:05:00,1913110809_SMA-SB-7000TL-US-22,1.3962
TAEFC1044741,ac_power,2016-06-01 01:10:00,1913110809_SMA-SB-7000TL-US-22,1.9538
TAEFC1044741,ac_power,2016-06-01 01:15:00,1913110809_SMA-SB-7000TL-US-22,1.7147
TAEFC1044741,ac_power,2016-06-01 01:20:00,1913110809_SMA-SB-7000TL-US-22,0.8655
TAEFC1044741,ac_power,2016-06-01 01:25:00,1913110809_SMA-SB-7000TL-US-22,0.8357
TAEFC1044741,ac_power,2016-06-01 01:30:00,1913110809_SMA-SB-7000TL-US-22,0.8434
TAEFC1044741,ac_power,2016-06-01 01:35:00,1913110809_SMA-SB-7000TL-US-22,0.7053
TAEFC1044741,ac_power,2016-06-01 01:40:00,1913110809_SMA-SB-7000TL-US-22,0.6231
TAEFC1044741,ac_power,2016-06-01 01:45:00,1913110809_SMA-SB-7000TL-US-22,0.6416
TAEFC1044741,ac_power,2016-06-01 01:50:00,1913110809_SMA-SB-7000TL-US-22,0.5473
TAEFC1044741,ac_power,2016-06-01 01:55:00,1913110809_SMA-SB-7000TL-US-22,0.3754
TAEFC1044741,ac_power,2016-06-01 02:00:00,1913110809_SMA-SB-7000TL-US-22,0.2497
TAEFC1044741,ac_power,2016-06-01 02:05:00,1913110809_SMA-SB-7000TL-US-22,0.225
TAEFC1044741,ac_power,2016-06-01 02:10:00,1913110809_SMA-SB-7000TL-US-22,0.182
TAEFC1044741,ac_power,2016-06-01 02:15:00,1913110809_SMA-SB-7000TL-US-22,0.1408
TAEFC1044741,ac_power,2016-06-01 02:20:00,1913110809_SMA-SB-7000TL-US-22,0.117
TAEFC1044741,ac_power,2016-06-01 02:25:00,1913110809_SMA-SB-7000TL-US-22,0.0947
TAEFC1044741,ac_power,2016-06-01 02:30:00,1913110809_SMA-SB-7000TL-US-22,0.0573
TAEFC1044741,ac_power,2016-06-01 02:35:00,1913110809_SMA-SB-7000TL-US-22,0.0288
TAEFC1044741,ac_power,2016-06-01 02:40:00,1913110809_SMA-SB-7000TL-US-22,0.0145
TAEFC1044741,ac_power,2016-06-01 02:45:00,1913110809_SMA-SB-7000TL-US-22,0.0015
TAEFC1044741,ac_power,2016-06-01 02:50:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-01 02:55:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-01 03:00:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-01 13:00:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-01 13:05:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-01 13:10:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-01 13:15:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-01 13:20:00,1913110809_SMA-SB-7000TL-US-22,0.007
TAEFC1044741,ac_power,2016-06-01 13:25:00,1913110809_SMA-SB-7000TL-US-22,0.0242
TAEFC1044741,ac_power,2016-06-01 13:30:00,1913110809_SMA-SB-7000TL-US-22,0.0345
TAEFC1044741,ac_power,2016-06-01 13:35:00,1913110809_SMA-SB-7000TL-US-22,0.0445
TAEFC1044741,ac_power,2016-06-01 13:40:00,1913110809_SMA-SB-7000TL-US-22,0.0494
TAEFC1044741,ac_power,2016-06-01 13:45:00,1913110809_SMA-SB-7000TL-US-22,0.0564
TAEFC1044741,ac_power,2016-06-01 13:50:00,1913110809_SMA-SB-7000TL-US-22,0.0694
TAEFC1044741,ac_power,2016-06-01 13:55:00,1913110809_SMA-SB-7000TL-US-22,0.0861
TAEFC1044741,ac_power,2016-06-01 14:00:00,1913110809_SMA-SB-7000TL-US-22,0.1029
TAEFC1044741,ac_power,2016-06-01 14:05:00,1913110809_SMA-SB-7000TL-US-22,0.106
TAEFC1044741,ac_power,2016-06-01 14:10:00,1913110809_SMA-SB-7000TL-US-22,0.1144
TAEFC1044741,ac_power,2016-06-01 14:15:00,1913110809_SMA-SB-7000TL-US-22,0.1213
TAEFC1044741,ac_power,2016-06-01 14:20:00,1913110809_SMA-SB-7000TL-US-22,0.1409
TAEFC1044741,ac_power,2016-06-01 14:25:00,1913110809_SMA-SB-7000TL-US-22,0.1602
TAEFC1044741,ac_power,2016-06-01 14:30:00,1913110809_SMA-SB-7000TL-US-22,0.1814
TAEFC1044741,ac_power,2016-06-01 14:35:00,1913110809_SMA-SB-7000TL-US-22,0.2019
TAEFC1044741,ac_power,2016-06-01 14:40:00,1913110809_SMA-SB-7000TL-US-22,0.2342
TAEFC1044741,ac_power,2016-06-01 14:45:00,1913110809_SMA-SB-7000TL-US-22,0.2518
TAEFC1044741,ac_power,2016-06-01 14:50:00,1913110809_SMA-SB-7000TL-US-22,0.2745
TAEFC1044741,ac_power,2016-06-01 14:55:00,1913110809_SMA-SB-7000TL-US-22,0.3222
TAEFC1044741,ac_power,2016-06-01 15:00:00,1913110809_SMA-SB-7000TL-US-22,0.3555
TAEFC1044741,ac_power,2016-06-01 15:05:00,1913110809_SMA-SB-7000TL-US-22,0.3563
TAEFC1044741,ac_power,2016-06-01 15:10:00,1913110809_SMA-SB-7000TL-US-22,0.3573
TAEFC1044741,ac_power,2016-06-01 15:15:00,1913110809_SMA-SB-7000TL-US-22,0.3777
TAEFC1044741,ac_power,2016-06-01 15:20:00,1913110809_SMA-SB-7000TL-US-22,0.3933
TAEFC1044741,ac_power,2016-06-01 15:25:00,1913110809_SMA-SB-7000TL-US-22,0.4214
TAEFC1044741,ac_power,2016-06-01 15:30:00,1913110809_SMA-SB-7000TL-US-22,0.435
TAEFC1044741,ac_power,2016-06-01 15:35:00,1913110809_SMA-SB-7000TL-US-22,0.4375
TAEFC1044741,ac_power,2016-06-01 15:40:00,1913110809_SMA-SB-7000TL-US-22,0.4777
TAEFC1044741,ac_power,2016-06-01 15:45:00,1913110809_SMA-SB-7000TL-US-22,0.4658
TAEFC1044741,ac_power,2016-06-01 15:50:00,1913110809_SMA-SB-7000TL-US-22,0.4992
TAEFC1044741,ac_power,2016-06-01 15:55:00,1913110809_SMA-SB-7000TL-US-22,0.5462
TAEFC1044741,ac_power,2016-06-01 16:00:00,1913110809_SMA-SB-7000TL-US-22,0.5455
TAEFC1044741,ac_power,2016-06-01 16:05:00,1913110809_SMA-SB-7000TL-US-22,0.5443
TAEFC1044741,ac_power,2016-06-01 16:10:00,1913110809_SMA-SB-7000TL-US-22,0.5703
TAEFC1044741,ac_power,2016-06-01 16:15:00,1913110809_SMA-SB-7000TL-US-22,0.5607
TAEFC1044741,ac_power,2016-06-01 16:20:00,1913110809_SMA-SB-7000TL-US-22,0.5755
TAEFC1044741,ac_power,2016-06-01 16:25:00,1913110809_SMA-SB-7000TL-US-22,0.5959
TAEFC1044741,ac_power,2016-06-01 16:30:00,1913110809_SMA-SB-7000TL-US-22,0.6169
TAEFC1044741,ac_power,2016-06-01 16:35:00,1913110809_SMA-SB-7000TL-US-22,0.6639
TAEFC1044741,ac_power,2016-06-01 16:40:00,1913110809_SMA-SB-7000TL-US-22,0.7214
TAEFC1044741,ac_power,2016-06-01 16:45:00,1913110809_SMA-SB-7000TL-US-22,0.7692
TAEFC1044741,ac_power,2016-06-01 16:50:00,1913110809_SMA-SB-7000TL-US-22,0.8113
TAEFC1044741,ac_power,2016-06-01 16:55:00,1913110809_SMA-SB-7000TL-US-22,0.8682
TAEFC1044741,ac_power,2016-06-01 17:00:00,1913110809_SMA-SB-7000TL-US-22,0.921
TAEFC1044741,ac_power,2016-06-01 17:05:00,1913110809_SMA-SB-7000TL-US-22,0.9804
TAEFC1044741,ac_power,2016-06-01 17:10:00,1913110809_SMA-SB-7000TL-US-22,1.1231
TAEFC1044741,ac_power,2016-06-01 17:15:00,1913110809_SMA-SB-7000TL-US-22,1.2878
TAEFC1044741,ac_power,2016-06-01 17:20:00,1913110809_SMA-SB-7000TL-US-22,1.395
TAEFC1044741,ac_power,2016-06-01 17:25:00,1913110809_SMA-SB-7000TL-US-22,1.3082
TAEFC1044741,ac_power,2016-06-01 17:30:00,1913110809_SMA-SB-7000TL-US-22,1.3291
TAEFC1044741,ac_power,2016-06-01 17:35:00,1913110809_SMA-SB-7000TL-US-22,1.3871
TAEFC1044741,ac_power,2016-06-01 17:40:00,1913110809_SMA-SB-7000TL-US-22,1.547
TAEFC1044741,ac_power,2016-06-01 17:45:00,1913110809_SMA-SB-7000TL-US-22,1.6068
TAEFC1044741,ac_power,2016-06-01 17:50:00,1913110809_SMA-SB-7000TL-US-22,1.5869
TAEFC1044741,ac_power,2016-06-01 17:55:00,1913110809_SMA-SB-7000TL-US-22,1.5019
TAEFC1044741,ac_power,2016-06-01 18:00:00,1913110809_SMA-SB-7000TL-US-22,1.4703
TAEFC1044741,ac_power,2016-06-01 18:05:00,1913110809_SMA-SB-7000TL-US-22,1.619
TAEFC1044741,ac_power,2016-06-01 18:10:00,1913110809_SMA-SB-7000TL-US-22,1.7801
TAEFC1044741,ac_power,2016-06-01 18:15:00,1913110809_SMA-SB-7000TL-US-22,1.9329
TAEFC1044741,ac_power,2016-06-01 18:20:00,1913110809_SMA-SB-7000TL-US-22,2.0487
TAEFC1044741,ac_power,2016-06-01 18:25:00,1913110809_SMA-SB-7000TL-US-22,2.0731
TAEFC1044741,ac_power,2016-06-01 18:30:00,1913110809_SMA-SB-7000TL-US-22,2.011
TAEFC1044741,ac_power,2016-06-01 18:35:00,1913110809_SMA-SB-7000TL-US-22,2.1865
TAEFC1044741,ac_power,2016-06-01 18:40:00,1913110809_SMA-SB-7000TL-US-22,2.6018
TAEFC1044741,ac_power,2016-06-01 18:45:00,1913110809_SMA-SB-7000TL-US-22,2.7187
TAEFC1044741,ac_power,2016-06-01 18:50:00,1913110809_SMA-SB-7000TL-US-22,3.0838
TAEFC1044741,ac_power,2016-06-01 18:55:00,1913110809_SMA-SB-7000TL-US-22,3.6266
TAEFC1044741,ac_power,2016-06-01 19:00:00,1913110809_SMA-SB-7000TL-US-22,4.7675
TAEFC1044741,ac_power,2016-06-01 19:05:00,1913110809_SMA-SB-7000TL-US-22,4.007
TAEFC1044741,ac_power,2016-06-01 19:10:00,1913110809_SMA-SB-7000TL-US-22,6.3067
TAEFC1044741,ac_power,2016-06-01 19:15:00,1913110809_SMA-SB-7000TL-US-22,4.5803
TAEFC1044741,ac_power,2016-06-01 19:20:00,1913110809_SMA-SB-7000TL-US-22,3.7029
TAEFC1044741,ac_power,2016-06-01 19:25:00,1913110809_SMA-SB-7000TL-US-22,4.0528
TAEFC1044741,ac_power,2016-06-01 19:30:00,1913110809_SMA-SB-7000TL-US-22,3.7259
TAEFC1044741,ac_power,2016-06-01 19:35:00,1913110809_SMA-SB-7000TL-US-22,3.9621
TAEFC1044741,ac_power,2016-06-01 19:40:00,1913110809_SMA-SB-7000TL-US-22,4.0866
TAEFC1044741,ac_power,2016-06-01 19:45:00,1913110809_SMA-SB-7000TL-US-22,4.2776
TAEFC1044741,ac_power,2016-06-01 19:50:00,1913110809_SMA-SB-7000TL-US-22,4.8261
TAEFC1044741,ac_power,2016-06-01 19:55:00,1913110809_SMA-SB-7000TL-US-22,4.1198
TAEFC1044741,ac_power,2016-06-01 20:00:00,1913110809_SMA-SB-7000TL-US-22,4.706
TAEFC1044741,ac_power,2016-06-01 20:05:00,1913110809_SMA-SB-7000TL-US-22,4.0153
TAEFC1044741,ac_power,2016-06-01 20:10:00,1913110809_SMA-SB-7000TL-US-22,3.9443
TAEFC1044741,ac_power,2016-06-01 20:15:00,1913110809_SMA-SB-7000TL-US-22,5.4981
TAEFC1044741,ac_power,2016-06-01 20:20:00,1913110809_SMA-SB-7000TL-US-22,5.515
TAEFC1044741,ac_power,2016-06-01 20:25:00,1913110809_SMA-SB-7000TL-US-22,5.2869
TAEFC1044741,ac_power,2016-06-01 20:30:00,1913110809_SMA-SB-7000TL-US-22,5.4723
TAEFC1044741,ac_power,2016-06-01 20:35:00,1913110809_SMA-SB-7000TL-US-22,5.1574
TAEFC1044741,ac_power,2016-06-01 20:40:00,1913110809_SMA-SB-7000TL-US-22,4.644
TAEFC1044741,ac_power,2016-06-01 20:45:00,1913110809_SMA-SB-7000TL-US-22,3.7233
TAEFC1044741,ac_power,2016-06-01 20:50:00,1913110809_SMA-SB-7000TL-US-22,4.8451
TAEFC1044741,ac_power,2016-06-01 20:55:00,1913110809_SMA-SB-7000TL-US-22,4.7542
TAEFC1044741,ac_power,2016-06-01 21:00:00,1913110809_SMA-SB-7000TL-US-22,4.7773
TAEFC1044741,ac_power,2016-06-01 21:05:00,1913110809_SMA-SB-7000TL-US-22,4.0487
TAEFC1044741,ac_power,2016-06-01 21:10:00,1913110809_SMA-SB-7000TL-US-22,4.841
TAEFC1044741,ac_power,2016-06-01 21:15:00,1913110809_SMA-SB-7000TL-US-22,3.7447
TAEFC1044741,ac_power,2016-06-01 21:20:00,1913110809_SMA-SB-7000TL-US-22,5.2742
TAEFC1044741,ac_power,2016-06-01 21:25:00,1913110809_SMA-SB-7000TL-US-22,4.8655
TAEFC1044741,ac_power,2016-06-01 21:30:00,1913110809_SMA-SB-7000TL-US-22,5.8129
TAEFC1044741,ac_power,2016-06-01 21:35:00,1913110809_SMA-SB-7000TL-US-22,5.4123
TAEFC1044741,ac_power,2016-06-01 21:40:00,1913110809_SMA-SB-7000TL-US-22,4.1511
TAEFC1044741,ac_power,2016-06-01 21:45:00,1913110809_SMA-SB-7000TL-US-22,4.4446
TAEFC1044741,ac_power,2016-06-01 21:50:00,1913110809_SMA-SB-7000TL-US-22,4.4234
TAEFC1044741,ac_power,2016-06-01 21:55:00,1913110809_SMA-SB-7000TL-US-22,3.4339
TAEFC1044741,ac_power,2016-06-01 22:00:00,1913110809_SMA-SB-7000TL-US-22,3.7248
TAEFC1044741,ac_power,2016-06-01 22:05:00,1913110809_SMA-SB-7000TL-US-22,2.7447
TAEFC1044741,ac_power,2016-06-01 22:10:00,1913110809_SMA-SB-7000TL-US-22,4.2274
TAEFC1044741,ac_power,2016-06-01 22:15:00,1913110809_SMA-SB-7000TL-US-22,4.7954
TAEFC1044741,ac_power,2016-06-01 22:20:00,1913110809_SMA-SB-7000TL-US-22,3.9369
TAEFC1044741,ac_power,2016-06-01 22:25:00,1913110809_SMA-SB-7000TL-US-22,4.2514
TAEFC1044741,ac_power,2016-06-01 22:30:00,1913110809_SMA-SB-7000TL-US-22,3.5072
TAEFC1044741,ac_power,2016-06-01 22:35:00,1913110809_SMA-SB-7000TL-US-22,2.9207
TAEFC1044741,ac_power,2016-06-01 22:40:00,1913110809_SMA-SB-7000TL-US-22,2.6005
TAEFC1044741,ac_power,2016-06-01 22:45:00,1913110809_SMA-SB-7000TL-US-22,3.0092
TAEFC1044741,ac_power,2016-06-01 22:50:00,1913110809_SMA-SB-7000TL-US-22,2.7049
TAEFC1044741,ac_power,2016-06-01 22:55:00,1913110809_SMA-SB-7000TL-US-22,2.4508
TAEFC1044741,ac_power,2016-06-01 23:00:00,1913110809_SMA-SB-7000TL-US-22,2.4826
TAEFC1044741,ac_power,2016-06-01 23:05:00,1913110809_SMA-SB-7000TL-US-22,3.075
TAEFC1044741,ac_power,2016-06-01 23:10:00,1913110809_SMA-SB-7000TL-US-22,2.9389
TAEFC1044741,ac_power,2016-06-01 23:15:00,1913110809_SMA-SB-7000TL-US-22,3.5402
TAEFC1044741,ac_power,2016-06-01 23:20:00,1913110809_SMA-SB-7000TL-US-22,3.2559
TAEFC1044741,ac_power,2016-06-01 23:25:00,1913110809_SMA-SB-7000TL-US-22,2.2626
TAEFC1044741,ac_power,2016-06-01 23:30:00,1913110809_SMA-SB-7000TL-US-22,2.2063
TAEFC1044741,ac_power,2016-06-01 23:35:00,1913110809_SMA-SB-7000TL-US-22,2.3673
TAEFC1044741,ac_power,2016-06-01 23:40:00,1913110809_SMA-SB-7000TL-US-22,1.9621
TAEFC1044741,ac_power,2016-06-01 23:45:00,1913110809_SMA-SB-7000TL-US-22,2.0429
TAEFC1044741,ac_power,2016-06-01 23:50:00,1913110809_SMA-SB-7000TL-US-22,2.1185
TAEFC1044741,ac_power,2016-06-01 23:55:00,1913110809_SMA-SB-7000TL-US-22,1.5465
TAEFC1044741,ac_power,2016-06-02 00:00:00,1913110809_SMA-SB-7000TL-US-22,1.7298
TAEFC1044741,ac_power,2016-06-02 00:05:00,1913110809_SMA-SB-7000TL-US-22,1.882
TAEFC1044741,ac_power,2016-06-02 00:10:00,1913110809_SMA-SB-7000TL-US-22,2.0763
TAEFC1044741,ac_power,2016-06-02 00:15:00,1913110809_SMA-SB-7000TL-US-22,2.1315
TAEFC1044741,ac_power,2016-06-02 00:20:00,1913110809_SMA-SB-7000TL-US-22,1.809
TAEFC1044741,ac_power,2016-06-02 00:25:00,1913110809_SMA-SB-7000TL-US-22,2.2312
TAEFC1044741,ac_power,2016-06-02 00:30:00,1913110809_SMA-SB-7000TL-US-22,2.0663
TAEFC1044741,ac_power,2016-06-02 00:35:00,1913110809_SMA-SB-7000TL-US-22,1.315
TAEFC1044741,ac_power,2016-06-02 00:40:00,1913110809_SMA-SB-7000TL-US-22,1.385
TAEFC1044741,ac_power,2016-06-02 00:45:00,1913110809_SMA-SB-7000TL-US-22,1.2471
TAEFC1044741,ac_power,2016-06-02 00:50:00,1913110809_SMA-SB-7000TL-US-22,1.1247
TAEFC1044741,ac_power,2016-06-02 00:55:00,1913110809_SMA-SB-7000TL-US-22,0.9439
TAEFC1044741,ac_power,2016-06-02 01:00:00,1913110809_SMA-SB-7000TL-US-22,0.9466
TAEFC1044741,ac_power,2016-06-02 01:05:00,1913110809_SMA-SB-7000TL-US-22,0.8008
TAEFC1044741,ac_power,2016-06-02 01:10:00,1913110809_SMA-SB-7000TL-US-22,0.792
TAEFC1044741,ac_power,2016-06-02 01:15:00,1913110809_SMA-SB-7000TL-US-22,0.8302
TAEFC1044741,ac_power,2016-06-02 01:20:00,1913110809_SMA-SB-7000TL-US-22,0.7052
TAEFC1044741,ac_power,2016-06-02 01:25:00,1913110809_SMA-SB-7000TL-US-22,0.6767
TAEFC1044741,ac_power,2016-06-02 01:30:00,1913110809_SMA-SB-7000TL-US-22,0.6301
TAEFC1044741,ac_power,2016-06-02 01:35:00,1913110809_SMA-SB-7000TL-US-22,0.619
TAEFC1044741,ac_power,2016-06-02 01:40:00,1913110809_SMA-SB-7000TL-US-22,0.6487
TAEFC1044741,ac_power,2016-06-02 01:45:00,1913110809_SMA-SB-7000TL-US-22,0.6039
TAEFC1044741,ac_power,2016-06-02 01:50:00,1913110809_SMA-SB-7000TL-US-22,0.6138
TAEFC1044741,ac_power,2016-06-02 01:55:00,1913110809_SMA-SB-7000TL-US-22,0.9017
TAEFC1044741,ac_power,2016-06-02 02:00:00,1913110809_SMA-SB-7000TL-US-22,0.5069
TAEFC1044741,ac_power,2016-06-02 02:05:00,1913110809_SMA-SB-7000TL-US-22,0.4507
TAEFC1044741,ac_power,2016-06-02 02:10:00,1913110809_SMA-SB-7000TL-US-22,0.3068
TAEFC1044741,ac_power,2016-06-02 02:15:00,1913110809_SMA-SB-7000TL-US-22,0.2325
TAEFC1044741,ac_power,2016-06-02 02:20:00,1913110809_SMA-SB-7000TL-US-22,0.1971
TAEFC1044741,ac_power,2016-06-02 02:25:00,1913110809_SMA-SB-7000TL-US-22,0.1677
TAEFC1044741,ac_power,2016-06-02 02:30:00,1913110809_SMA-SB-7000TL-US-22,0.1294
TAEFC1044741,ac_power,2016-06-02 02:35:00,1913110809_SMA-SB-7000TL-US-22,0.0824
TAEFC1044741,ac_power,2016-06-02 02:40:00,1913110809_SMA-SB-7000TL-US-22,0.0406
TAEFC1044741,ac_power,2016-06-02 02:45:00,1913110809_SMA-SB-7000TL-US-22,0.0108
TAEFC1044741,ac_power,2016-06-02 02:50:00,1913110809_SMA-SB-7000TL-US-22,0.0002
TAEFC1044741,ac_power,2016-06-02 02:55:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-02 03:00:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-02 12:40:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-02 12:45:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-06-02 12:50:00,1913110809_SMA-SB-7000TL-US-22,0.0093
TAEFC1044741,ac_power,2016-06-02 12:55:00,1913110809_SMA-SB-7000TL-US-22,0.0505
TAEFC1044741,ac_power,2016-06-02 13:00:00,1913110809_SMA-SB-7000TL-US-22,0.0932
TAEFC1044741,ac_power,2016-06-02 13:05:00,1913110809_SMA-SB-7000TL-US-22,0.1431
TAEFC1044741,ac_power,2016-06-02 13:10:00,1913110809_SMA-SB-7000TL-US-22,0.175
TAEFC1044741,ac_power,2016-06-02 13:15:00,1913110809_SMA-SB-7000TL-US-22,0.2116
TAEFC1044741,ac_power,2016-06-02 13:20:00,1913110809_SMA-SB-7000TL-US-22,0.2793
TAEFC1044741,ac_power,2016-06-02 13:25:00,1913110809_SMA-SB-7000TL-US-22,0.3283
TAEFC1044741,ac_power,2016-06-02 13:30:00,1913110809_SMA-SB-7000TL-US-22,0.3765
TAEFC1044741,ac_power,2016-06-02 13:35:00,1913110809_SMA-SB-7000TL-US-22,0.4246
TAEFC1044741,ac_power,2016-06-02 13:40:00,1913110809_SMA-SB-7000TL-US-22,0.512
TAEFC1044741,ac_power,2016-06-02 13:45:00,1913110809_SMA-SB-7000TL-US-22,0.5218
TAEFC1044741,ac_power,2016-06-02 13:50:00,1913110809_SMA-SB-7000TL-US-22,0.6013
TAEFC1044741,ac_power,2016-06-02 13:55:00,1913110809_SMA-SB-7000TL-US-22,0.6361
TAEFC1044741,ac_power,2016-06-02 14:00:00,1913110809_SMA-SB-7000TL-US-22,0.7092
TAEFC1044741,ac_power,2016-06-02 14:05:00,1913110809_SMA-SB-7000TL-US-22,0.8295
TAEFC1044741,ac_power,2016-06-02 14:10:00,1913110809_SMA-SB-7000TL-US-22,0.8752
TAEFC1044741,ac_power,2016-06-02 14:15:00,1913110809_SMA-SB-7000TL-US-22,0.9435
TAEFC1044741,ac_power,2016-06-02 14:20:00,1913110809_SMA-SB-7000TL-US-22,1.0134
TAEFC1044741,ac_power,2016-06-02 14:25:00,1913110809_SMA-SB-7000TL-US-22,1.0371
TAEFC1044741,ac_power,2016-06-02 14:30:00,1913110809_SMA-SB-7000TL-US-22,1.1504
TAEFC1044741,ac_power,2016-06-02 14:35:00,1913110809_SMA-SB-7000TL-US-22,1.2266
TAEFC1044741,ac_power,2016-06-02 14:40:00,1913110809_SMA-SB-7000TL-US-22,1.2945
